"","Cover","distance","area","lat_dist","Zones","Value"
"589",0.56,7820,400.144349335693,0,0.5,0
"590",0.56,7820,400.144349335693,0,0.5,0
"591",0.58,7800,400.144343120046,0,0.5,0
"592",0.58,7800,400.144343120046,0,0.5,0
"593",0.54,7780,400.144259957597,0,0.5,0
"594",0.54,7780,400.144259957597,0,0.5,0
"595",0.67,7760,400.144131059758,0,0.5,0
"596",0.67,7760,400.144131059758,0,0.5,0
"597",0.5,7740,400.143959676847,0,0.5,0
"598",0.5,7740,400.143959676847,0,0.5,0
"599",0.83,7720,400.144003146328,0,0.5,0
"600",0.83,7720,400.144003146328,0,0.5,0
"601",0.75,7700,400.144773493521,0,0.5,0
"602",0.75,7700,400.144773493521,0,0.5,0
"603",0.82,7680,400.146439122502,0,0.5,0
"604",0.82,7680,400.146439122502,0,0.5,0
"605",0.89,7660,400.146978569683,0,0.5,0
"606",0.89,7660,400.146978569683,0,0.5,0
"607",0.55,7640,400.145842388272,0,0.5,0
"608",0.55,7640,400.145842388272,0,0.5,0
"609",0.5,7620,400.143324731383,0,0.5,0
"610",0.5,7620,400.143324731383,0,0.5,0
"611",1.19,7600,400.138667358551,0,0.5,0
"612",1.19,7600,400.138667358551,0,0.5,0
"613",2,7580,400.141776180826,0,0.5,0
"614",2,7580,400.141776180826,0,0.5,0
"615",2,7560,400.145088586025,0,0.5,0
"616",2,7560,400.145088586025,0,0.5,0
"617",2,7540,400.145480541047,0,0.5,0
"618",2,7540,400.145480541047,0,0.5,0
"619",2,7520,400.145145752002,0,0.5,0
"620",2,7520,400.145145752002,0,0.5,0
"621",2,7500,400.144709059037,0,0.5,0
"622",2,7500,400.144709059037,0,0.5,0
"623",2,7480,400.14441286074,0,0.5,0
"624",2,7480,400.14441286074,0,0.5,0
"625",1.71,7460,400.144345734734,0,0.5,0
"626",1.71,7460,400.144345734734,0,0.5,0
"627",0.51,7440,400.144365021959,0,0.5,0
"628",0.51,7440,400.144365021959,0,0.5,0
"629",0.5,7420,400.144401555415,0,0.5,0
"630",0.5,7420,400.144401555415,0,0.5,0
"631",0.5,7400,400.144423253369,0,0.5,0
"632",0.5,7400,400.144423253369,0,0.5,0
"633",0.5,7380,400.144038867671,0,0.5,0
"634",0.5,7380,400.144038867671,0,0.5,0
"635",0.5,7360,400.142926165368,0,0.5,0
"636",0.5,7360,400.142926165368,0,0.5,0
"637",0.5,7340,400.142747988924,0,0.5,0
"638",0.5,7340,400.142747988924,0,0.5,0
"639",0.5,7320,400.14400841156,0,0.5,0
"640",0.5,7320,400.14400841156,0,0.5,0
"641",0.5,7300,400.147752472665,0,0.5,0
"642",0.5,7300,400.147752472665,0,0.5,0
"643",0.5,7280,400.148482937366,0,0.5,0
"644",0.5,7280,400.148482937366,0,0.5,0
"645",0.5,7260,400.144208448939,0,0.5,0
"646",0.5,7260,400.144208448939,0,0.5,0
"647",0.5,7240,400.140565745067,0,0.5,0
"648",0.5,7240,400.140565745067,0,0.5,0
"649",0.5,7220,400.142588586081,0,0.5,0
"650",0.5,7220,400.142588586081,0,0.5,0
"651",0.5,7200,400.144814696163,0,0.5,0
"652",0.5,7200,400.144814696163,0,0.5,0
"653",0.5,7180,400.144750172738,0,0.5,0
"654",0.5,7180,400.144750172738,0,0.5,0
"655",0.5,7160,400.144545170944,0,0.5,0
"656",0.5,7160,400.144545170944,0,0.5,0
"657",0.5,7140,400.144396008458,0,0.5,0
"658",0.5,7140,400.144396008458,0,0.5,0
"659",0.5,7120,400.144353817683,0,0.5,0
"660",0.5,7120,400.144353817683,0,0.5,0
"661",0.5,7100,400.144444975071,0,0.5,0
"662",0.5,7100,400.144444975071,0,0.5,0
"663",0.5,7080,400.144590376411,0,0.5,0
"664",0.5,7080,400.144590376411,0,0.5,0
"665",0.5,7060,400.144664955325,0,0.5,0
"666",0.5,7060,400.144664955325,0,0.5,0
"667",0.5,7040,400.144529390614,0,0.5,0
"668",0.5,7040,400.144529390614,0,0.5,0
"669",0.51,7020,400.143915570341,0,0.5,0
"670",0.51,7020,400.143915570341,0,0.5,0
"671",0.66,7000,400.14310486801,0,0.5,0
"672",0.66,7000,400.14310486801,0,0.5,0
"673",0.65,6980,400.144170958083,0,0.5,0
"674",0.65,6980,400.144170958083,0,0.5,0
"675",0.66,6960,400.144500230439,0,0.5,0
"676",0.66,6960,400.144500230439,0,0.5,0
"677",0.73,6940,400.144652436487,0,0.5,0
"678",0.73,6940,400.144652436487,0,0.5,0
"679",0.77,6920,400.144764254801,0,0.5,0
"680",0.77,6920,400.144764254801,0,0.5,0
"681",0.72,6900,400.144936792087,0,0.5,0
"682",0.72,6900,400.144936792087,0,0.5,0
"683",0.65,6880,400.145089292899,0,0.5,0
"684",0.65,6880,400.145089292899,0,0.5,0
"685",0.68,6860,400.145235301461,0,0.5,0
"686",0.68,6860,400.145235301461,0,0.5,0
"687",0.52,6840,400.145049458835,0,0.5,0
"688",0.52,6840,400.145049458835,0,0.5,0
"689",0.5,6820,400.144203086384,0,0.5,0
"690",0.5,6820,400.144203086384,0,0.5,0
"691",0.81,6800,400.142369015608,0,0.5,0
"692",0.81,6800,400.142369015608,0,0.5,0
"693",0.56,6780,400.142820044421,0,0.5,0
"694",0.56,6780,400.142820044421,0,0.5,0
"695",0.57,6760,400.145010521635,0,0.5,0
"696",0.57,6760,400.145010521635,0,0.5,0
"697",0.58,6740,400.144159693271,0,0.5,0
"698",0.58,6740,400.144159693271,0,0.5,0
"699",0.71,6720,400.145378062967,0,0.5,0
"700",0.71,6720,400.145378062967,0,0.5,0
"701",0.82,6700,400.147535973694,0,0.5,0
"702",0.82,6700,400.147535973694,0,0.5,0
"703",0.89,6680,400.145093966741,0,0.5,0
"704",0.89,6680,400.145093966741,0,0.5,0
"705",0.89,6660,400.136550693307,0,0.5,0
"706",0.89,6660,400.136550693307,0,0.5,0
"707",0.94,6640,400.143253967166,0,0.5,0
"708",0.94,6640,400.143253967166,0,0.5,0
"709",0.87,6620,400.14570216462,0,0.5,0
"710",0.87,6620,400.14570216462,0,0.5,0
"711",0.76,6600,400.145635864232,0,0.5,0
"712",0.76,6600,400.145635864232,0,0.5,0
"713",0.63,6580,400.145078383852,0,0.5,0
"714",0.63,6580,400.145078383852,0,0.5,0
"715",0.5,6560,400.144632180221,0,0.5,0
"716",0.5,6560,400.144632180221,0,0.5,0
"717",0.5,6540,400.144388508983,0,0.5,0
"718",0.5,6540,400.144388508983,0,0.5,0
"719",0.5,6520,400.144327091984,0,0.5,0
"720",0.5,6520,400.144327091984,0,0.5,0
"721",0.5,6500,400.14429440815,0,0.5,0
"722",0.5,6500,400.14429440815,0,0.5,0
"723",0.5,6480,400.144334619865,0,0.5,0
"724",0.5,6480,400.144334619865,0,0.5,0
"725",0.5,6460,400.144347551744,0,0.5,0
"726",0.5,6460,400.144347551744,0,0.5,0
"727",0.5,6440,400.144344908651,0,0.5,0
"728",0.5,6440,400.144344908651,0,0.5,0
"729",0.5,6420,400.144321360625,0,0.5,0
"730",0.5,6420,400.144321360625,0,0.5,0
"731",0.5,6400,400.144306425005,0,0.5,0
"732",0.5,6400,400.144306425005,0,0.5,0
"733",0.5,6380,400.144309011288,0,0.5,0
"734",0.5,6380,400.144309011288,0,0.5,0
"735",0.5,6360,400.144368015695,0,0.5,0
"736",0.5,6360,400.144368015695,0,0.5,0
"737",0.5,6340,400.144722220022,0,0.5,0
"738",0.5,6340,400.144722220022,0,0.5,0
"739",0.5,6320,400.145246400964,0,0.5,0
"740",0.5,6320,400.145246400964,0,0.5,0
"741",0.5,6300,400.145527948625,0,0.5,0
"742",0.5,6300,400.145527948625,0,0.5,0
"743",0.5,6280,400.144608739298,0,0.5,0
"744",0.5,6280,400.144608739298,0,0.5,0
"745",0.5,6260,400.136738826986,0,0.5,0
"746",0.5,6260,400.136738826986,0,0.5,0
"747",0.5,6240,400.141143159941,0,0.5,0
"748",0.5,6240,400.141143159941,0,0.5,0
"749",0.99,6220,400.144483614713,0,0.5,0
"750",0.99,6220,400.144483614713,0,0.5,0
"751",1.15,6200,400.147187635303,0,0.5,0
"752",1.15,6200,400.147187635303,0,0.5,0
"753",0.5,6180,400.148026305251,0,0.5,0
"754",0.5,6180,400.148026305251,0,0.5,0
"755",0.5,6160,400.146597717889,0,0.5,0
"756",0.5,6160,400.146597717889,0,0.5,0
"757",0.5,6140,400.144710974768,0,0.5,0
"758",0.5,6140,400.144710974768,0,0.5,0
"759",0.5,6120,400.143980051391,0,0.5,0
"760",0.5,6120,400.143980051391,0,0.5,0
"761",0.5,6100,400.143954163417,0,0.5,0
"762",0.5,6100,400.143954163417,0,0.5,0
"763",0.5,6080,400.144117904827,0,0.5,0
"764",0.5,6080,400.144117904827,0,0.5,0
"765",0.5,6060,400.144144211896,0,0.5,0
"766",0.5,6060,400.144144211896,0,0.5,0
"767",0.5,6040,400.142121380195,0,0.5,0
"768",0.5,6040,400.142121380195,0,0.5,0
"769",0.56,6020,400.140277099796,0,0.5,0
"770",0.56,6020,400.140277099796,0,0.5,0
"771",0.72,6000,400.1394273201,0,0.5,0
"772",0.72,6000,400.1394273201,0,0.5,0
"773",0.88,5980,400.140887823887,0,0.5,0
"774",0.88,5980,400.140887823887,0,0.5,0
"775",0.92,5960,400.148684484884,0,0.5,0
"776",0.92,5960,400.148684484884,0,0.5,0
"777",0.83,5940,400.160673484206,0,0.5,0
"778",0.83,5940,400.160673484206,0,0.5,0
"779",1.54,5920,400.154714696109,0,0.5,0
"780",1.54,5920,400.154714696109,0,0.5,0
"781",1.55,5900,400.135494247079,0,0.5,0
"782",1.55,5900,400.135494247079,0,0.5,0
"783",0.42,5880,400.116996378638,0,0.5,0
"784",0.42,5880,400.116996378638,0,0.5,0
"785",0.1,5860,400.144539599307,0,0.5,0
"786",0.1,5860,400.144539599307,0,0.5,0
"787",0.1,5840,400.150208921172,0,0.5,0
"788",0.1,5840,400.150208921172,0,0.5,0
"789",0.1,5820,400.153811610304,0,0.5,0
"790",0.1,5820,400.153811610304,0,0.5,0
"791",0.1,5800,400.152787519619,0,0.5,0
"792",0.1,5800,400.152787519619,0,0.5,0
"793",0.1,5780,400.149611994624,0,0.5,0
"794",0.1,5780,400.149611994624,0,0.5,0
"795",0.1,5760,400.142559610307,0,0.5,0
"796",0.1,5760,400.142559610307,0,0.5,0
"797",0.1,5740,400.115621303208,0,0.5,0
"798",0.1,5740,400.115621303208,0,0.5,0
"799",0.1,5720,400.131718472578,0,0.5,0
"800",0.1,5720,400.131718472578,0,0.5,0
"801",0.1,5700,400.148319528438,0,0.5,0
"802",0.1,5700,400.148319528438,0,0.5,0
"803",0.1,5680,400.153002223,0,0.5,0
"804",0.1,5680,400.153002223,0,0.5,0
"805",0.1,5660,400.15061646048,0,0.5,0
"806",0.1,5660,400.15061646048,0,0.5,0
"807",0.1,5640,400.145888555795,0,0.5,0
"808",0.1,5640,400.145888555795,0,0.5,0
"809",0.1,5620,400.143759774975,0,0.34,0
"810",0.1,5620,400.143759774975,0,0.34,0
"811",0.1,5600,400.144190310501,0,0.07,0
"812",0.1,5600,400.144190310501,0,0.07,0
"813",0.1,5580,400.144623774104,0,0,0
"814",0.1,5580,400.144623774104,0,0,0
"815",0.1,5560,400.144418705255,0,0,0
"816",0.1,5560,400.144418705255,0,0,0
"817",0.1,5540,400.143716915511,0,0,0
"818",0.1,5540,400.143716915511,0,0,0
"819",0.1,5520,400.14434170723,0,0,0
"820",0.1,5520,400.14434170723,0,0,0
"821",0.1,5500,400.144479202107,0,0,0
"822",0.1,5500,400.144479202107,0,0,0
"823",0.1,5480,400.144455184229,0,0,0
"824",0.1,5480,400.144455184229,0,0,0
"825",0.1,5460,400.144402187318,0,0,0
"826",0.1,5460,400.144402187318,0,0,0
"827",0.1,5440,400.144362414256,0,0,0
"828",0.1,5440,400.144362414256,0,0,0
"829",0.1,5420,400.144322567619,0,0,0
"830",0.1,5420,400.144322567619,0,0,0
"831",0.1,5400,400.144346178509,0,0,0
"832",0.1,5400,400.144346178509,0,0,0
"833",0.1,5380,400.144353170879,0,0,0
"834",0.1,5380,400.144353170879,0,0,0
"835",0.1,5360,400.144354994409,0,0,0
"836",0.1,5360,400.144354994409,0,0,0
"837",0.1,5340,400.144355019554,0,0,0
"838",0.1,5340,400.144355019554,0,0,0
"839",0.1,5320,400.144353701733,0,0,0
"840",0.1,5320,400.144353701733,0,0,0
"841",0.1,5300,400.144348676316,0,0,0
"842",0.1,5300,400.144348676316,0,0,0
"843",0.1,5280,400.144334929995,0,0,0
"844",0.1,5280,400.144334929995,0,0,0
"845",0.1,5260,400.144354812801,0,0,0
"846",0.1,5260,400.144354812801,0,0,0
"847",0.1,5240,400.144395875745,0,0,0
"848",0.1,5240,400.144395875745,0,0,0
"849",0.1,5220,400.144474971108,0,0,0
"850",0.1,5220,400.144474971108,0,0,0
"851",0.1,5200,400.144577748142,0,0,0
"852",0.1,5200,400.144577748142,0,0,0
"853",0.1,5180,400.144619372673,0,0,0
"854",0.1,5180,400.144619372673,0,0,0
"855",0.1,5160,400.144479118288,0,0,0
"856",0.1,5160,400.144479118288,0,0,0
"857",0.1,5140,400.143484714441,0,0,0
"858",0.1,5140,400.143484714441,0,0,0
"859",0.1,5120,400.142878046259,0,0,0
"860",0.1,5120,400.142878046259,0,0,0
"861",0.1,5100,400.1438456662,0,0,0
"862",0.1,5100,400.1438456662,0,0,0
"863",0.1,5080,400.144557667896,0,0,0
"864",0.1,5080,400.144557667896,0,0,0
"865",0.1,5060,400.145243857056,0,0,0
"866",0.1,5060,400.145243857056,0,0,0
"867",0.1,5040,400.145851557143,0,0,0
"868",0.1,5040,400.145851557143,0,0,0
"869",0.1,5020,400.145780524239,0,0,0
"870",0.1,5020,400.145780524239,0,0,0
"871",0.1,5000,400.145641940646,0,0,0
"872",0.1,5000,400.145641940646,0,0,0
"873",0.1,4980,400.144992879592,0,0,0
"874",0.1,4980,400.144992879592,0,0,0
"875",0.1,4960,400.137800194323,0,0,0
"876",0.1,4960,400.137800194323,0,0,0
"877",0.1,4940,400.132125084288,0,0,0
"878",0.1,4940,400.132125084288,0,0,0
"879",0.1,4920,400.136374372058,0,0,0
"880",0.1,4920,400.136374372058,0,0,0
"881",0.1,4900,400.143198927864,0,0,0
"882",0.1,4900,400.143198927864,0,0,0
"883",0.1,4880,400.154810403474,0,0.36,0
"884",0.1,4880,400.154810403474,0,0.36,0
"885",0.1,4860,400.161810309626,0,0.7,0
"886",0.1,4860,400.161810309626,0,0.7,0
"887",0.25,4840,400.15095366817,0,0.7,0
"888",0.25,4840,400.15095366817,0,0.7,0
"889",0.34,4820,400.138432410546,0,0.7,0
"890",0.34,4820,400.138432410546,0,0.7,0
"891",0.13,4800,400.134728098288,0,0.7,0
"892",0.13,4800,400.134728098288,0,0.7,0
"893",0.1,4780,400.142454084009,0,0.7,0
"894",0.1,4780,400.142454084009,0,0.7,0
"895",0.1,4760,400.143932554871,0,0.7,0
"896",0.1,4760,400.143932554871,0,0.7,0
"897",0.1,4740,400.144095696509,0,0.7,0
"898",0.1,4740,400.144095696509,0,0.7,0
"899",0.1,4720,400.146574008279,0,0.7,0
"900",0.1,4720,400.146574008279,0,0.7,0
"901",0.1,4700,400.146511821076,0,0.7,0
"902",0.1,4700,400.146511821076,0,0.7,0
"903",0.1,4680,400.144618209451,0,0.7,0
"904",0.1,4680,400.144618209451,0,0.7,0
"905",0.1,4660,400.143037559465,0,0.7,0
"906",0.1,4660,400.143037559465,0,0.7,0
"907",0.1,4640,400.142633540556,0,0.7,0
"908",0.1,4640,400.142633540556,0,0.7,0
"909",0.1,4620,400.14289777074,0,0.7,0
"910",0.1,4620,400.14289777074,0,0.7,0
"911",0.1,4600,400.144505721517,0,0.7,0
"912",0.1,4600,400.144505721517,0,0.7,0
"913",0.1,4580,400.144440537319,0,0.7,0
"914",0.1,4580,400.144440537319,0,0.7,0
"915",0.1,4560,400.144215633161,0,0.7,0
"916",0.1,4560,400.144215633161,0,0.7,0
"917",0.1,4540,400.144219079986,0,0.7,0
"918",0.1,4540,400.144219079986,0,0.7,0
"919",0.1,4520,400.144587106071,0,0.7,0
"920",0.1,4520,400.144587106071,0,0.7,0
"921",0.1,4500,400.144969698042,0,0.7,0
"922",0.1,4500,400.144969698042,0,0.7,0
"923",0.1,4480,400.144859476015,0,0.7,0
"924",0.1,4480,400.144859476015,0,0.7,0
"925",0.1,4460,400.144416980445,0,0.7,0
"926",0.1,4460,400.144416980445,0,0.7,0
"927",0.1,4440,400.143992217258,0,0.7,0
"928",0.1,4440,400.143992217258,0,0.7,0
"929",0.1,4420,400.143636733294,0,0.7,0
"930",0.1,4420,400.143636733294,0,0.7,0
"931",0.1,4400,400.143991662189,0,0.7,0
"932",0.1,4400,400.143991662189,0,0.7,0
"933",0.1,4380,400.144434360787,0,0.7,0
"934",0.1,4380,400.144434360787,0,0.7,0
"935",0.1,4360,400.144446321763,0,0.57,0
"936",0.1,4360,400.144446321763,0,0.57,0
"937",0.1,4340,400.144407908432,0,0,0
"938",0.1,4340,400.144407908432,0,0,0
"939",0.1,4320,400.144376422279,0,0,0
"940",0.1,4320,400.144376422279,0,0,0
"941",0.1,4300,400.144312359393,0,0,0
"942",0.1,4300,400.144312359393,0,0,0
"943",0.1,4280,400.144338132814,0,0,0
"944",0.1,4280,400.144338132814,0,0,0
"945",0.1,4260,400.144347486086,0,0,0
"946",0.1,4260,400.144347486086,0,0,0
"947",0.1,4240,400.144345583394,0,0,0
"948",0.1,4240,400.144345583394,0,0,0
"949",0.1,4220,400.144324737601,0,0,0
"950",0.1,4220,400.144324737601,0,0,0
"951",0.1,4200,400.144315284677,0,0,0
"952",0.1,4200,400.144315284677,0,0,0
"953",0.1,4180,400.144293799996,0,0,0
"954",0.1,4180,400.144293799996,0,0,0
"955",0.1,4160,400.144282837398,0,0,0
"956",0.1,4160,400.144282837398,0,0,0
"957",0.1,4140,400.144359787926,0,0,0
"958",0.1,4140,400.144359787926,0,0,0
"959",0.1,4120,400.144588531926,0,0,0
"960",0.1,4120,400.144588531926,0,0,0
"961",0.1,4100,400.144731036387,0,0,0
"962",0.1,4100,400.144731036387,0,0,0
"963",0.1,4080,400.14462941885,0,0,0
"964",0.1,4080,400.14462941885,0,0,0
"965",0.1,4060,400.144370070659,0,0,0
"966",0.1,4060,400.144370070659,0,0,0
"967",0.1,4040,400.14408642333,0,0,0
"968",0.1,4040,400.14408642333,0,0,0
"969",0.1,4020,400.143744911067,0,0,0
"970",0.1,4020,400.143744911067,0,0,0
"971",0.1,4000,400.144235802814,0,0,0
"972",0.1,4000,400.144235802814,0,0,0
"973",0.1,3980,400.144434223883,0,0,0
"974",0.1,3980,400.144434223883,0,0,0
"975",0.1,3960,400.144441230223,0,0,0
"976",0.1,3960,400.144441230223,0,0,0
"977",0.1,3940,400.144407494925,0,0,0
"978",0.1,3940,400.144407494925,0,0,0
"979",0.1,3920,400.144375862554,0,0,0
"980",0.1,3920,400.144375862554,0,0,0
"981",0.1,3900,400.144354069605,0,0,0
"982",0.1,3900,400.144354069605,0,0,0
"983",0.1,3880,400.144337282516,0,0,0
"984",0.1,3880,400.144337282516,0,0,0
"985",0.1,3860,400.144350211136,0,0,0
"986",0.1,3860,400.144350211136,0,0,0
"987",0.1,3840,400.144354311749,0,0,0
"988",0.1,3840,400.144354311749,0,0,0
"989",0.1,3820,400.144355387427,0,0,0
"990",0.1,3820,400.144355387427,0,0,0
"991",0.1,3800,400.144355627708,0,0,0
"992",0.1,3800,400.144355627708,0,0,0
"993",0.1,3780,400.144355687313,0,0,0
"994",0.1,3780,400.144355687313,0,0,0
"995",0.1,3760,400.144355683587,0,0,0
"996",0.1,3760,400.144355683587,0,0,0
"997",0.1,3740,400.144355689175,0,0,0
"998",0.1,3740,400.144355689175,0,0,0
"999",0.1,3720,400.144355676137,0,0,0
"1000",0.1,3720,400.144355676137,0,0,0
"1001",0.1,3700,400.144355679862,0,0,0
"1002",0.1,3700,400.144355679862,0,0,0
"1003",0.1,3680,400.144355676137,0,0,0
"1004",0.1,3680,400.144355676137,0,0,0
"1005",0.1,3660,400.144355674274,0,0,0
"1006",0.1,3660,400.144355674274,0,0,0
"1007",0.1,3640,400.144355677068,0,0,0
"1008",0.1,3640,400.144355677068,0,0,0
"1009",0.1,3620,400.144355687313,0,0,0
"1010",0.1,3620,400.144355687313,0,0,0
"1011",0.1,3600,400.144355681725,0,0,0
"1012",0.1,3600,400.144355681725,0,0,0
"1013",0.1,3580,400.144355678931,0,0,0
"1014",0.1,3580,400.144355678931,0,0,0
"1015",0.1,3560,400.144355689175,0,0,0
"1016",0.1,3560,400.144355689175,0,0,0
"1017",0.1,3540,400.144355661236,0,0,0
"1018",0.1,3540,400.144355661236,0,0,0
"1019",0.1,3520,400.144355525263,0,0,0
"1020",0.1,3520,400.144355525263,0,0,0
"1021",0.1,3500,400.144355045632,0,0,0
"1022",0.1,3500,400.144355045632,0,0,0
"1023",0.1,3480,400.144352744333,0,0,0
"1024",0.1,3480,400.144352744333,0,0,0
"1025",0.1,3460,400.144342775457,0,0,0
"1026",0.1,3460,400.144342775457,0,0,0
"1027",0.1,3440,400.144324254245,0,0,0
"1028",0.1,3440,400.144324254245,0,0,0
"1029",0.1,3420,400.144327663817,0,0,0
"1030",0.1,3420,400.144327663817,0,0,0
"1031",0.1,3400,400.144214387983,0,0,0
"1032",0.1,3400,400.144214387983,0,0,0
"1033",0.1,3380,400.144092971459,0,0,0
"1034",0.1,3380,400.144092971459,0,0,0
"1035",0.1,3360,400.144002574496,0,0,0
"1036",0.1,3360,400.144002574496,0,0,0
"1037",0.1,3340,400.144142755307,0,0,0
"1038",0.1,3340,400.144142755307,0,0,0
"1039",0.1,3320,400.144727803767,0,0,0
"1040",0.1,3320,400.144727803767,0,0,0
"1041",0.1,3300,400.145658766851,0,0,0
"1042",0.1,3300,400.145658766851,0,0,0
"1043",0.1,3280,400.145755461417,0,0,0
"1044",0.1,3280,400.145755461417,0,0,0
"1045",0.1,3260,400.144990401343,0,0,0
"1046",0.1,3260,400.144990401343,0,0,0
"1047",0.1,3240,400.143843042664,0,0,0
"1048",0.1,3240,400.143843042664,0,0,0
"1049",0.1,3220,400.142706569284,0,0,0
"1050",0.1,3220,400.142706569284,0,0,0
"1051",0.1,3200,400.142889677547,0,0,0
"1052",0.1,3200,400.142889677547,0,0,0
"1053",0.1,3180,400.144629405811,0,0,0
"1054",0.1,3180,400.144629405811,0,0,0
"1055",0.1,3160,400.14462954551,0,0,0
"1056",0.1,3160,400.14462954551,0,0,0
"1057",0.1,3140,400.144444526173,0,0,0
"1058",0.1,3140,400.144444526173,0,0,0
"1059",0.1,3120,400.144363069907,0,0,0
"1060",0.1,3120,400.144363069907,0,0,0
"1061",0.1,3100,400.144512093626,0,0,0
"1062",0.1,3100,400.144512093626,0,0,0
"1063",0.1,3080,400.144725821912,0,0,0
"1064",0.1,3080,400.144725821912,0,0,0
"1065",0.1,3060,400.144740050659,0,0,0
"1066",0.1,3060,400.144740050659,0,0,0
"1067",0.1,3040,400.144345211796,0,0,0
"1068",0.1,3040,400.144345211796,0,0,0
"1069",0.1,3020,400.143114214763,0,0,0
"1070",0.1,3020,400.143114214763,0,0,0
"1071",0.1,3000,400.144248639233,0,0,0
"1072",0.1,3000,400.144248639233,0,0,0
"1073",0.1,2980,400.144739616662,0,0,0
"1074",0.1,2980,400.144739616662,0,0,0
"1075",0.1,2960,400.144136190414,0,0,0
"1076",0.1,2960,400.144136190414,0,0,0
"1077",0.1,2940,400.145459515974,0,0,0
"1078",0.1,2940,400.145459515974,0,0,0
"1079",0.1,2920,400.147936899215,0,0,0
"1080",0.1,2920,400.147936899215,0,0,0
"1081",0.1,2900,400.146976012737,0,0,0
"1082",0.1,2900,400.146976012737,0,0,0
"1083",0.1,2880,400.14103384316,0,0,0
"1084",0.1,2880,400.14103384316,0,0,0
"1085",0.1,2860,400.131994699128,0,0,0
"1086",0.1,2860,400.131994699128,0,0,0
"1087",0.1,2840,400.140940577723,0,0,0
"1088",0.1,2840,400.140940577723,0,0,0
"1089",0.1,2820,400.143164165318,0,0,0
"1090",0.1,2820,400.143164165318,0,0,0
"1091",0.1,2800,400.144756306894,0,0,0
"1092",0.1,2800,400.144756306894,0,0,0
"1093",0.1,2780,400.146771287546,0,0,0
"1094",0.1,2780,400.146771287546,0,0,0
"1095",0.1,2760,400.150235625915,0,0,0
"1096",0.1,2760,400.150235625915,0,0,0
"1097",0.1,2740,400.152447224595,0,0,0
"1098",0.1,2740,400.152447224595,0,0,0
"1099",0.1,2720,400.150062575936,0,0,0
"1100",0.1,2720,400.150062575936,0,0,0
"1101",0.1,2700,400.144915401936,0,0,0
"1102",0.1,2700,400.144915401936,0,0,0
"1103",0.1,2680,400.139350575395,0,0,0
"1104",0.1,2680,400.139350575395,0,0,0
"1105",0.1,2660,400.129243350588,0,0,0
"1106",0.1,2660,400.129243350588,0,0,0
"1107",0.1,2640,400.139818954282,0,0,0
"1108",0.1,2640,400.139818954282,0,0,0
"1109",0.1,2620,400.144632934593,0,0,0
"1110",0.1,2620,400.144632934593,0,0,0
"1111",0.1,2600,400.14734960068,0,0,0
"1112",0.1,2600,400.14734960068,0,0,0
"1113",0.1,2580,400.150558347814,0,0,0
"1114",0.1,2580,400.150558347814,0,0,0
"1115",0.1,2560,400.150933911093,0,0,0
"1116",0.1,2560,400.150933911093,0,0,0
"1117",0.1,2540,400.148183763027,0,0,0
"1118",0.1,2540,400.148183763027,0,0,0
"1119",0.1,2520,400.143434644677,0,0,0
"1120",0.1,2520,400.143434644677,0,0,0
"1121",0.1,2500,400.123677741736,0,0,0
"1122",0.1,2500,400.123677741736,0,0,0
"1123",0.1,2480,400.130621111952,0,0,0
"1124",0.1,2480,400.130621111952,0,0,0
"1125",0.1,2460,400.144096033648,0,0,0
"1126",0.1,2460,400.144096033648,0,0,0
"1127",0.1,2440,400.154825894162,0,0,0
"1128",0.1,2440,400.154825894162,0,0,0
"1129",0.1,2420,400.15908032842,0,0,0
"1130",0.1,2420,400.15908032842,0,0,0
"1131",0.1,2400,400.150191749446,0,0,0
"1132",0.1,2400,400.150191749446,0,0,0
"1133",0.1,2380,400.141877601389,0,0,0
"1134",0.1,2380,400.141877601389,0,0,0
"1135",0.1,2360,400.138728133868,0,0,0
"1136",0.1,2360,400.138728133868,0,0,0
"1137",0.1,2340,400.138982923236,0,0,0
"1138",0.1,2340,400.138982923236,0,0,0
"1139",0.1,2320,400.142338928767,0,0,0
"1140",0.1,2320,400.142338928767,0,0,0
"1141",0.1,2300,400.14479250228,0,0,0
"1142",0.1,2300,400.14479250228,0,0,0
"1143",0.1,2280,400.144517449196,0,0,0
